"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2025-08-08","09:32:00",6361.4,"1 Aug 25 6240 P STO 29.70 | 1 Aug 25 6470 C STO 20.65 | 1 Sep 16 6250 P BTO 65.65 | 1 Sep 16 6500 C BTO 46.25",-6175,6439.32,"2025-08-25","16:00:00",-6610,"Expired",427.88,6.929230769230769,1,1027817.24,9175,"",7.12,0.45,0.002,15.22,6.18,23.08,-8.58
"2025-08-07","15:45:00",6331.59,"1 Aug 22 6205 P STO 31.20 | 1 Aug 22 6445 C STO 21.75 | 1 Sep 15 6225 P BTO 70.35 | 1 Sep 15 6475 C BTO 48.20",-6580,6466.91,"2025-08-22","16:00:00",-6769,"Expired",181.88,2.764133738601824,1,1021919.72,9580,"",7.12,0.447,0.247,29.26,-42.73,23.63,-16.64
"2025-08-07","15:30:00",6321.9,"1 Aug 22 6190 P STO 31.75 | 1 Aug 22 6435 C STO 22.65 | 1 Sep 15 6200 P BTO 68.55 | 1 Sep 15 6475 C BTO 45.40",-5975,6466.91,"2025-08-22","16:00:00",-5559,"Expired",-423.12,-7.081506276150627,1,1021496.6,9975,"",7.12,0.477,0.365,29.26,-52.42,26.69,-24.02
"2025-08-07","15:00:00",6324.5,"1 Aug 22 6195 P STO 32.15 | 1 Aug 22 6440 C STO 22.05 | 1 Sep 15 6200 P BTO 67.75 | 1 Sep 15 6475 C BTO 46.15",-5990,6466.91,"2025-08-22","16:00:00",-6059,"Expired",61.88,1.0330550918196995,1,1021558.48,9490,"",7.12,0.476,0.31,29.26,-49.82,27.21,-18.28
"2025-08-07","14:30:00",6317.91,"1 Aug 22 6185 P STO 32.15 | 1 Aug 22 6435 C STO 22.35 | 1 Sep 15 6200 P BTO 69.95 | 1 Sep 15 6475 C BTO 44.70",-6035,6466.91,"2025-08-22","16:00:00",-5559,"Expired",-483.12,-8.005302402651202,1,1021075.36,10035,"",7.12,0.475,0.365,29.26,-56.41,25.68,-24.61
"2025-08-07","14:00:00",6326.82,"1 Aug 22 6195 P STO 31.45 | 1 Aug 22 6440 C STO 22.15 | 1 Sep 15 6200 P BTO 66.85 | 1 Sep 15 6475 C BTO 46.50",-5995,6466.91,"2025-08-22","16:00:00",-6059,"Expired",56.88,0.948790658882402,1,1021132.24,9495,"",7.12,0.473,0.31,29.26,-47.5,27.11,-18.35
"2025-08-07","13:30:00",6319.46,"1 Aug 22 6185 P STO 32.05 | 1 Aug 22 6435 C STO 22.55 | 1 Sep 15 6200 P BTO 69.75 | 1 Sep 15 6475 C BTO 44.95",-6030,6466.91,"2025-08-22","16:00:00",-5559,"Expired",-478.12,-7.929021558872305,1,1020654.12,10030,"",7.12,0.476,0.365,29.26,-54.86,25.79,-24.54
"2025-08-07","13:00:00",6331.83,"1 Aug 22 6200 P STO 31.25 | 1 Aug 22 6445 C STO 21.90 | 1 Sep 15 6200 P BTO 65.70 | 1 Sep 15 6475 C BTO 48.05",-6080,6466.91,"2025-08-22","16:00:00",-6559,"Expired",471.88,7.761184210526316,1,1021126,9080,"",7.12,0.467,0.253,29.26,-42.49,26.07,-13.73
"2025-08-07","12:30:00",6341.86,"1 Aug 22 6215 P STO 30.85 | 1 Aug 22 6450 C STO 22.45 | 1 Sep 15 6225 P BTO 67.45 | 1 Sep 15 6475 C BTO 50.75",-6510,6466.91,"2025-08-22","16:00:00",-7269,"Expired",751.88,11.549615975422427,1,1021877.88,9010,"",7.12,0.451,0.191,29.26,-32.46,24.96,-10.91
"2025-08-07","12:00:00",6337.77,"1 Aug 22 6210 P STO 31.55 | 1 Aug 22 6450 C STO 21.95 | 1 Sep 15 6225 P BTO 69.35 | 1 Sep 15 6475 C BTO 50.20",-6625,6466.91,"2025-08-22","16:00:00",-7269,"Expired",636.88,9.613283018867925,1,1022514.76,9125,"",7.12,0.448,0.191,29.26,-36.55,23.17,-12.23
"2025-08-07","11:30:00",6338.87,"1 Aug 22 6210 P STO 31.60 | 1 Aug 22 6450 C STO 22.65 | 1 Sep 15 6225 P BTO 69.45 | 1 Sep 15 6475 C BTO 51.00",-6640,6466.91,"2025-08-22","16:00:00",-7269,"Expired",621.88,9.36566265060241,1,1023136.64,9140,"",7.12,0.45,0.191,29.26,-35.45,22.89,-12.42
"2025-08-07","11:00:00",6346.8,"1 Aug 22 6215 P STO 30.70 | 1 Aug 22 6460 C STO 21.55 | 1 Sep 15 6225 P BTO 67.05 | 1 Sep 15 6500 C BTO 44.15",-5915,6466.91,"2025-08-22","16:00:00",-6849,"Expired",926.88,15.669991546914625,1,1024063.52,9915,"",7.12,0.47,0.088,29.26,-27.52,24.6,-15.89
"2025-08-07","10:30:00",6356.92,"1 Aug 22 6230 P STO 30.40 | 1 Aug 22 6465 C STO 22.55 | 1 Sep 15 6250 P BTO 69.25 | 1 Sep 15 6500 C BTO 47.55",-6405,6466.91,"2025-08-22","16:00:00",-7579,"Expired",1166.88,18.218266978922717,1,1025230.4,9905,"",7.12,0.453,0.021,29.26,-17.4,22.64,-13.74
"2025-08-07","10:00:00",6384.07,"1 Aug 22 6260 P STO 29.15 | 1 Aug 22 6490 C STO 21.40 | 1 Sep 15 6275 P BTO 66.15 | 1 Sep 15 6525 C BTO 46.30",-6210,6466.91,"2025-08-22","16:00:00",-6805,"Expired",587.88,9.466666666666667,1,1025818.28,9710,"",7.12,0.45,0.001,29.26,9.75,21.9,-6.04
"2025-08-07","09:45:00",6382.07,"1 Aug 22 6260 P STO 29.65 | 1 Aug 22 6490 C STO 20.65 | 1 Sep 15 6275 P BTO 67.10 | 1 Sep 15 6525 C BTO 45.60",-6260,6466.91,"2025-08-22","16:00:00",-6805,"Expired",537.88,8.592332268370608,1,1026356.16,9760,"",7.12,0.446,0.001,29.26,7.75,20.93,-6.79
"2025-08-07","09:32:00",6380.33,"1 Aug 22 6260 P STO 29.25 | 1 Aug 22 6490 C STO 19.80 | 1 Sep 15 6275 P BTO 66.65 | 1 Sep 15 6525 C BTO 44.70",-6250,6466.91,"2025-08-22","16:00:00",-6805,"Expired",547.88,8.76608,1,1026904.04,9750,"",7.12,0.441,0.001,29.26,6.01,21.12,-6.64
"2025-08-06","15:45:00",6348.65,"1 Aug 21 6230 P STO 29.35 | 1 Aug 21 6450 C STO 20.45 | 1 Sep 15 6250 P BTO 71.65 | 1 Sep 15 6475 C BTO 54.00",-7605,6370.17,"2025-08-21","16:00:00",-8915,"Expired",1302.88,17.131886916502303,1,1002337.52,10105,"",7.12,0.396,0.001,10.11,39.35,20.32,-10.19
"2025-08-06","15:30:00",6348.97,"1 Aug 21 6230 P STO 29.10 | 1 Aug 21 6450 C STO 20.10 | 1 Sep 15 6250 P BTO 71.40 | 1 Sep 15 6475 C BTO 53.95",-7635,6370.17,"2025-08-21","16:00:00",-8915,"Expired",1272.88,16.67164374590701,1,1003610.4,10135,"",7.12,0.393,0.001,10.11,39.67,19.84,-10.54
"2025-08-06","15:00:00",6345.1,"1 Aug 21 6225 P STO 29.45 | 1 Aug 21 6450 C STO 19.55 | 1 Sep 15 6225 P BTO 67.70 | 1 Sep 15 6475 C BTO 53.25",-7215,6370.17,"2025-08-21","16:00:00",-8415,"Expired",1192.88,16.533333333333335,1,1004803.28,9715,"",7.12,0.405,0.001,10.11,35.8,19.27,-8.94
"2025-08-06","14:30:00",6348.64,"1 Aug 21 6230 P STO 29.65 | 1 Aug 21 6450 C STO 20.25 | 1 Sep 15 6250 P BTO 71.70 | 1 Sep 15 6475 C BTO 54.00",-7600,6370.17,"2025-08-21","16:00:00",-8915,"Expired",1307.88,17.208947368421054,1,1006111.16,10100,"",7.12,0.397,0.001,10.11,39.34,20.39,-10.13
"2025-08-06","14:00:00",6341.3,"1 Aug 21 6220 P STO 29.95 | 1 Aug 21 6450 C STO 19.30 | 1 Sep 15 6225 P BTO 68.85 | 1 Sep 15 6475 C BTO 52.30",-7210,6370.17,"2025-08-21","16:00:00",-8415,"Expired",1197.88,16.614147018030515,1,1007309.04,9710,"",7.12,0.407,0.001,10.11,32,19.42,-8.74
"2025-08-06","13:30:00",6342.19,"1 Aug 21 6220 P STO 30.15 | 1 Aug 21 6450 C STO 19.65 | 1 Sep 15 6225 P BTO 68.80 | 1 Sep 15 6475 C BTO 52.70",-7190,6370.17,"2025-08-21","16:00:00",-8415,"Expired",1217.88,16.93852573018081,1,1008526.92,9690,"",7.12,0.41,0.001,10.11,32.89,19.75,-8.48
"2025-08-06","13:00:00",6341.69,"1 Aug 21 6215 P STO 29.75 | 1 Aug 21 6450 C STO 19.75 | 1 Sep 15 6225 P BTO 69.40 | 1 Sep 15 6475 C BTO 52.95",-7305,6370.17,"2025-08-21","16:00:00",-8415,"Expired",1102.88,15.097604380561261,1,1009629.8,9805,"",7.12,0.405,0.001,10.11,32.39,17.86,-9.79
"2025-08-06","12:30:00",6342.94,"1 Aug 21 6220 P STO 29.85 | 1 Aug 21 6450 C STO 19.85 | 1 Sep 15 6225 P BTO 68.65 | 1 Sep 15 6475 C BTO 53.15",-7230,6370.17,"2025-08-21","16:00:00",-8415,"Expired",1177.88,16.29156293222683,1,1010807.68,9730,"",7.12,0.408,0.001,10.11,33.64,19.09,-8.99
"2025-08-06","12:00:00",6346.37,"1 Aug 21 6220 P STO 29.65 | 1 Aug 21 6450 C STO 20.95 | 1 Sep 15 6225 P BTO 68.30 | 1 Sep 15 6475 C BTO 54.45",-7235,6370.17,"2025-08-21","16:00:00",-8415,"Expired",1172.88,16.211195577055978,1,1011980.56,9735,"",7.12,0.412,0.001,10.11,37.07,19,-9.05
"2025-08-06","11:30:00",6338.87,"1 Aug 21 6215 P STO 30.20 | 1 Aug 21 6440 C STO 21.80 | 1 Sep 15 6225 P BTO 70.15 | 1 Sep 15 6475 C BTO 51.40",-6975,6370.17,"2025-08-21","16:00:00",-8415,"Expired",1432.88,20.543082437275988,1,1013413.44,10475,"",7.12,0.428,0.001,10.11,29.57,23.37,-15.77
"2025-08-06","11:00:00",6328.65,"1 Aug 21 6200 P STO 30.40 | 1 Aug 21 6430 C STO 22.05 | 1 Sep 15 6200 P BTO 68.15 | 1 Sep 15 6475 C BTO 47.95",-6385,6370.17,"2025-08-21","16:00:00",-7965,"Expired",1572.88,24.633985904463586,1,1014986.32,10885,"",7.12,0.452,0.001,10.11,19.35,27.09,-23.18
"2025-08-06","10:30:00",6306.84,"1 Aug 21 6175 P STO 31.70 | 1 Aug 21 6420 C STO 20.65 | 1 Sep 15 6175 P BTO 69.95 | 1 Sep 15 6450 C BTO 51.85",-6965,6370.17,"2025-08-21","16:00:00",-8620,"Expired",1647.88,23.659440057430007,1,1016634.2,9965,"",7.12,0.43,0.001,10.11,-2.46,25.41,-19.24
"2025-08-06","10:00:00",6308.98,"1 Aug 21 6175 P STO 32.05 | 1 Aug 21 6420 C STO 21.40 | 1 Sep 15 6175 P BTO 69.95 | 1 Sep 15 6450 C BTO 52.45",-6915,6370.17,"2025-08-21","16:00:00",-8620,"Expired",1697.88,24.55357917570499,1,1018332.08,9915,"",7.12,0.437,0.001,10.11,-0.32,26.32,-18.66
"2025-08-06","09:45:00",6309.23,"1 Aug 21 6175 P STO 32.15 | 1 Aug 21 6420 C STO 22.15 | 1 Sep 15 6175 P BTO 70.10 | 1 Sep 15 6450 C BTO 53.15",-6915,6370.17,"2025-08-21","16:00:00",-8620,"Expired",1697.88,24.55357917570499,1,1020029.96,9915,"",7.12,0.441,0.001,10.11,-0.07,26.32,-18.66
"2025-08-06","09:32:00",6310.54,"1 Aug 21 6175 P STO 32.30 | 1 Aug 21 6420 C STO 22.45 | 1 Sep 15 6175 P BTO 70.00 | 1 Sep 15 6450 C BTO 53.60",-6905,6370.17,"2025-08-21","16:00:00",-8620,"Expired",1707.88,24.733960897900072,1,1021737.84,9905,"",7.12,0.443,0.001,10.11,1.24,26.5,-18.54
"2025-08-05","15:45:00",6302.02,"1 Aug 20 6170 P STO 31.75 | 1 Aug 20 6415 C STO 20.90 | 1 Sep 15 6175 P BTO 72.65 | 1 Sep 15 6450 C BTO 51.65",-7185,6395.78,"2025-08-20","16:00:00",-8680,"Expired",1487.88,20.708141962421713,1,983034.32,10685,"",7.12,0.424,0.001,6.69,-34.61,25.26,-22.96
"2025-08-05","15:30:00",6308.92,"1 Aug 20 6180 P STO 31.65 | 1 Aug 20 6420 C STO 20.75 | 1 Sep 15 6200 P BTO 75.75 | 1 Sep 15 6450 C BTO 53.35",-7690,6395.78,"2025-08-20","16:00:00",-9150,"Expired",1452.88,18.893107932379717,1,984487.2,10690,"",7.12,0.406,0.001,6.69,-27.71,21.33,-20.16
"2025-08-05","15:00:00",6303.3,"1 Aug 20 6170 P STO 31.60 | 1 Aug 20 6415 C STO 21.25 | 1 Sep 15 6175 P BTO 72.35 | 1 Sep 15 6450 C BTO 51.90",-7160,6395.78,"2025-08-20","16:00:00",-8680,"Expired",1512.88,21.129608938547488,1,986000.08,10660,"",7.12,0.425,0.001,6.69,-33.33,25.7,-22.7
"2025-08-05","14:30:00",6306.34,"1 Aug 20 6175 P STO 31.90 | 1 Aug 20 6415 C STO 22.10 | 1 Sep 15 6175 P BTO 71.45 | 1 Sep 15 6450 C BTO 52.80",-7045,6395.78,"2025-08-20","16:00:00",-8680,"Expired",1627.88,23.106884315117107,1,987627.96,10545,"",7.12,0.435,0.001,6.69,-30.29,27.75,-21.5
"2025-08-05","14:00:00",6320.85,"1 Aug 20 6195 P STO 31.35 | 1 Aug 20 6430 C STO 20.60 | 1 Sep 15 6200 P BTO 71.80 | 1 Sep 15 6475 C BTO 47.25",-6730,6395.78,"2025-08-20","16:00:00",-7940,"Expired",1202.88,17.873402674591386,1,988830.84,11230,"",7.12,0.436,0.001,6.69,-15.78,19.91,-21.99
"2025-08-05","13:30:00",6316.25,"1 Aug 20 6185 P STO 31.30 | 1 Aug 20 6425 C STO 21.30 | 1 Sep 15 6200 P BTO 73.50 | 1 Sep 15 6450 C BTO 55.65",-7675,6395.78,"2025-08-20","16:00:00",-9150,"Expired",1467.88,19.125472312703586,1,990298.72,10175,"",7.12,0.407,0.001,6.69,-20.38,21.63,-14.79
"2025-08-05","13:00:00",6308.4,"1 Aug 20 6175 P STO 32.05 | 1 Aug 20 6420 C STO 21.25 | 1 Sep 15 6175 P BTO 71.05 | 1 Sep 15 6450 C BTO 53.50",-7145,6395.78,"2025-08-20","16:00:00",-8680,"Expired",1527.88,21.383904828551437,1,991826.6,10145,"",7.12,0.428,0.001,6.69,-28.23,26.17,-17.07
"2025-08-05","12:30:00",6309.86,"1 Aug 20 6175 P STO 32.05 | 1 Aug 20 6420 C STO 21.65 | 1 Sep 15 6175 P BTO 70.70 | 1 Sep 15 6450 C BTO 53.75",-7095,6395.78,"2025-08-20","16:00:00",-8680,"Expired",1577.88,22.239323467230445,1,993404.48,10095,"",7.12,0.431,0.001,6.69,-26.77,27.06,-16.49
"2025-08-05","12:00:00",6299.99,"1 Aug 20 6165 P STO 33.45 | 1 Aug 20 6415 C STO 21.45 | 1 Sep 15 6175 P BTO 74.70 | 1 Sep 15 6450 C BTO 51.65",-7165,6395.78,"2025-08-20","16:00:00",-8680,"Expired",1507.88,21.045080251221215,1,994912.36,10665,"",7.12,0.435,0.001,6.69,-36.64,25.61,-22.68
"2025-08-05","11:30:00",6298.71,"1 Aug 20 6160 P STO 33.60 | 1 Aug 20 6415 C STO 21.75 | 1 Sep 15 6175 P BTO 75.85 | 1 Sep 15 6450 C BTO 52.05",-7275,6395.78,"2025-08-20","16:00:00",-8680,"Expired",1397.88,19.214845360824746,1,996310.24,10775,"",7.12,0.433,0.001,6.69,-37.92,23.71,-23.78
"2025-08-05","11:00:00",6298.11,"1 Aug 20 6160 P STO 34.10 | 1 Aug 20 6415 C STO 21.80 | 1 Sep 15 6175 P BTO 76.45 | 1 Sep 15 6450 C BTO 51.95",-7270,6395.78,"2025-08-20","16:00:00",-8680,"Expired",1402.88,19.296836313617607,1,997713.12,10770,"",7.12,0.435,0.001,6.69,-38.52,23.8,-23.73
"2025-08-05","10:30:00",6317.07,"1 Aug 20 6185 P STO 32.65 | 1 Aug 20 6430 C STO 21.30 | 1 Sep 15 6200 P BTO 75.10 | 1 Sep 15 6475 C BTO 48.00",-6935,6395.78,"2025-08-20","16:00:00",-7940,"Expired",997.88,14.389041095890413,1,998711,11435,"",7.12,0.438,0.001,6.69,-19.56,16.37,-24.15
"2025-08-05","10:00:00",6339.47,"1 Aug 20 6210 P STO 31.10 | 1 Aug 20 6440 C STO 22.85 | 1 Sep 15 6225 P BTO 72.90 | 1 Sep 15 6475 C BTO 53.90",-7305,6395.78,"2025-08-20","16:00:00",-8310,"Expired",997.88,13.660232717316905,1,999708.88,10805,"",7.12,0.425,0.001,6.69,2.84,16.29,-14.72
"2025-08-05","09:45:00",6339.67,"1 Aug 20 6210 P STO 31.35 | 1 Aug 20 6450 C STO 16.85 | 1 Sep 15 6225 P BTO 76.55 | 1 Sep 15 6475 C BTO 50.20",-7875,6395.78,"2025-08-20","16:00:00",-8310,"Expired",427.88,5.433396825396826,1,1000136.76,10375,"",7.12,0.38,0.001,6.69,3.04,8.89,-11.62
"2025-08-05","09:32:00",6332.36,"1 Aug 20 6205 P STO 31.45 | 1 Aug 20 6440 C STO 20.85 | 1 Sep 15 6225 P BTO 74.50 | 1 Sep 15 6475 C BTO 51.65",-7405,6395.78,"2025-08-20","16:00:00",-8310,"Expired",897.88,12.125320729237002,1,1001034.64,10905,"",7.12,0.415,0.001,6.69,-4.27,14.72,-15.73
"2025-08-04","15:45:00",6322.37,"1 Aug 19 6195 P STO 30.75 | 1 Aug 19 6430 C STO 19.85 | 1 Sep 12 6200 P BTO 70.30 | 1 Sep 12 6460 C BTO 52.65",-7255,6411.37,"2025-08-19","16:00:00",-8795,"Expired",1532.88,21.128600964851827,1,956460.12,10255,"",7.12,0.412,0.001,33.7,50.66,21.85,-13.71
"2025-08-04","15:30:00",6321.73,"1 Aug 19 6195 P STO 30.50 | 1 Aug 19 6425 C STO 21.15 | 1 Sep 12 6200 P BTO 70.00 | 1 Sep 12 6450 C BTO 56.35",-7490,6411.37,"2025-08-19","16:00:00",-9340,"Expired",1842.88,24.604539385847797,1,958303,9990,"",7.12,0.409,0.001,33.7,50.02,24.7,-12.62
"2025-08-04","15:00:00",6317.59,"1 Aug 19 6190 P STO 30.65 | 1 Aug 19 6425 C STO 20.25 | 1 Sep 12 6190 P BTO 69.15 | 1 Sep 12 6450 C BTO 55.10",-7355,6411.37,"2025-08-19","16:00:00",-9155,"Expired",1792.88,24.376342624065263,1,960095.88,9855,"",7.12,0.41,0.001,33.7,45.88,24.47,-12.17
"2025-08-04","14:30:00",6319.29,"1 Aug 19 6190 P STO 30.75 | 1 Aug 19 6425 C STO 20.85 | 1 Sep 12 6190 P BTO 69.00 | 1 Sep 12 6450 C BTO 55.75",-7335,6411.37,"2025-08-19","16:00:00",-9155,"Expired",1812.88,24.715473755964553,1,961908.76,9835,"",7.12,0.414,0.001,33.7,47.58,24.81,-11.93
"2025-08-04","14:00:00",6317.29,"1 Aug 19 6190 P STO 31.85 | 1 Aug 19 6425 C STO 21.05 | 1 Sep 12 6190 P BTO 70.35 | 1 Sep 12 6450 C BTO 55.95",-7360,6411.37,"2025-08-19","16:00:00",-9155,"Expired",1787.88,24.291847826086958,1,963696.64,9860,"",7.12,0.419,0.001,33.7,45.58,24.39,-12.23
"2025-08-04","13:30:00",6322.54,"1 Aug 19 6195 P STO 31.50 | 1 Aug 19 6430 C STO 20.75 | 1 Sep 12 6200 P BTO 70.85 | 1 Sep 12 6460 C BTO 53.40",-7220,6411.37,"2025-08-19","16:00:00",-8795,"Expired",1567.88,21.715789473684215,1,965264.52,10220,"",7.12,0.421,0.001,33.7,50.83,22.44,-13.3
"2025-08-04","13:00:00",6321.07,"1 Aug 19 6190 P STO 31.15 | 1 Aug 19 6430 C STO 20.55 | 1 Sep 12 6190 P BTO 69.30 | 1 Sep 12 6460 C BTO 53.20",-7100,6411.37,"2025-08-19","16:00:00",-8610,"Expired",1502.88,21.167323943661973,1,966767.4,10100,"",7.12,0.422,0.001,33.7,49.36,22.82,-12.96
"2025-08-04","12:30:00",6317.04,"1 Aug 19 6185 P STO 31.80 | 1 Aug 19 6425 C STO 21.20 | 1 Sep 12 6190 P BTO 71.15 | 1 Sep 12 6450 C BTO 56.20",-7455,6411.37,"2025-08-19","16:00:00",-9155,"Expired",1692.88,22.707981220657278,1,968460.28,9955,"",7.12,0.416,0.001,33.7,45.33,22.8,-13.35
"2025-08-04","12:00:00",6318.28,"1 Aug 19 6190 P STO 32.15 | 1 Aug 19 6425 C STO 21.60 | 1 Sep 12 6190 P BTO 70.60 | 1 Sep 12 6450 C BTO 56.70",-7375,6411.37,"2025-08-19","16:00:00",-9155,"Expired",1772.88,24.03905084745763,1,970233.16,9875,"",7.12,0.422,0.001,33.7,46.57,24.14,-12.41
"2025-08-04","11:30:00",6309.93,"1 Aug 19 6180 P STO 32.55 | 1 Aug 19 6420 C STO 21.05 | 1 Sep 12 6180 P BTO 71.10 | 1 Sep 12 6450 C BTO 53.95",-7165,6411.37,"2025-08-19","16:00:00",-9110,"Expired",1937.88,27.04647592463364,1,972171.04,10165,"",7.12,0.429,0.001,33.7,38.22,27.15,-16.68
"2025-08-04","11:00:00",6310.77,"1 Aug 19 6180 P STO 32.65 | 1 Aug 19 6420 C STO 21.95 | 1 Sep 12 6180 P BTO 71.00 | 1 Sep 12 6450 C BTO 55.10",-7170,6411.37,"2025-08-19","16:00:00",-9110,"Expired",1932.88,26.95788005578801,1,974103.92,10170,"",7.12,0.433,0.001,33.7,39.06,27.06,-16.74
"2025-08-04","10:30:00",6313.68,"1 Aug 19 6180 P STO 31.95 | 1 Aug 19 6425 C STO 21.30 | 1 Sep 12 6180 P BTO 70.00 | 1 Sep 12 6450 C BTO 55.95",-7290,6411.37,"2025-08-19","16:00:00",-9110,"Expired",1812.88,24.86803840877915,1,975916.8,9790,"",7.12,0.423,0.001,33.7,41.97,24.97,-12.48
"2025-08-04","10:00:00",6309.82,"1 Aug 19 6175 P STO 34.35 | 1 Aug 19 6420 C STO 21.65 | 1 Sep 12 6175 P BTO 70.30 | 1 Sep 12 6450 C BTO 54.45",-6895,6411.37,"2025-08-19","16:00:00",-9055,"Expired",2152.88,31.223785351704137,1,978069.68,9895,"",7.12,0.449,0.001,33.7,38.11,31.33,-13.92
"2025-08-04","09:45:00",6297.85,"1 Aug 19 6165 P STO 32.75 | 1 Aug 19 6410 C STO 20.95 | 1 Sep 12 6170 P BTO 72.60 | 1 Sep 12 6440 C BTO 53.80",-7290,6411.37,"2025-08-19","16:00:00",-9433,"Expired",2135.88,29.298765432098765,1,980205.56,10290,"",7.12,0.425,0.025,33.7,26.14,29.56,-20.99
"2025-08-04","09:32:00",6283.52,"1 Aug 19 6145 P STO 33.05 | 1 Aug 19 6395 C STO 22.50 | 1 Sep 12 6150 P BTO 73.15 | 1 Sep 12 6420 C BTO 58.10",-7590,6411.37,"2025-08-19","16:00:00",-8938,"Expired",1340.88,17.66640316205534,1,981546.44,10090,"",7.12,0.423,0.156,33.7,11.81,24.51,-24.24
"2025-08-01","15:45:00",6236.99,"1 Aug 18 6075 P STO 39.90 | 1 Aug 18 6370 C STO 25.50 | 1 Sep 9 6075 P BTO 75.50 | 1 Sep 9 6400 C BTO 53.25",-6355,6449.15,"2025-08-18","16:00:00",-4005,"Expired",-2357.12,-37.09079464988198,1,985681.92,9355,"",7.12,0.508,0.665,-52.11,-50.29,3.54,-44.53
"2025-08-01","15:30:00",6237.26,"1 Aug 18 6075 P STO 39.40 | 1 Aug 18 6370 C STO 25.10 | 1 Sep 9 6075 P BTO 74.90 | 1 Sep 9 6400 C BTO 52.20",-6280,6449.15,"2025-08-18","16:00:00",-4005,"Expired",-2282.12,-36.33949044585987,1,983399.8,9280,"",7.12,0.507,0.665,-52.11,-50.02,4.78,-43.87
"2025-08-01","15:00:00",6233.4,"1 Aug 18 6070 P STO 39.60 | 1 Aug 18 6365 C STO 25.80 | 1 Sep 9 6075 P BTO 76.15 | 1 Sep 9 6400 C BTO 51.15",-6210,6449.15,"2025-08-18","16:00:00",-3505,"Expired",-2712.12,-43.67342995169082,1,980687.68,9710,"",7.12,0.514,0.706,-52.11,-53.88,3.14,-50.32
"2025-08-01","14:30:00",6235.08,"1 Aug 18 6075 P STO 39.90 | 1 Aug 18 6365 C STO 26.10 | 1 Sep 9 6075 P BTO 75.35 | 1 Sep 9 6400 C BTO 51.55",-6110,6449.15,"2025-08-18","16:00:00",-3505,"Expired",-2612.12,-42.751554828150574,1,978075.56,9610,"",7.12,0.52,0.706,-52.11,-52.2,4.34,-49.51
"2025-08-01","14:00:00",6225.04,"1 Aug 18 6060 P STO 41.35 | 1 Aug 18 6360 C STO 26.90 | 1 Sep 9 6075 P BTO 80.25 | 1 Sep 9 6400 C BTO 50.60",-6280,6449.15,"2025-08-18","16:00:00",-3005,"Expired",-3282.12,-52.263057324840766,1,974793.44,10280,"",7.12,0.522,0.749,-52.11,-62.24,0.56,-58.36
"2025-08-01","13:30:00",6224.38,"1 Aug 18 6060 P STO 41.05 | 1 Aug 18 6360 C STO 26.90 | 1 Sep 9 6075 P BTO 80.25 | 1 Sep 9 6400 C BTO 50.60",-6310,6449.15,"2025-08-18","16:00:00",-3005,"Expired",-3312.12,-52.49001584786054,1,971481.32,10310,"",7.12,0.519,0.749,-52.11,-62.9,0.16,-58.56
"2025-08-01","13:00:00",6232.8,"1 Aug 18 6070 P STO 41.85 | 1 Aug 18 6370 C STO 26.70 | 1 Sep 9 6075 P BTO 78.35 | 1 Sep 9 6400 C BTO 53.50",-6350,6449.15,"2025-08-18","16:00:00",-4005,"Expired",-2352.12,-37.041259842519686,1,969129.2,9350,"",7.12,0.52,0.665,-52.11,-54.48,4.09,-44.49
"2025-08-01","12:30:00",6261.85,"1 Aug 18 6110 P STO 37.65 | 1 Aug 18 6390 C STO 24.30 | 1 Sep 9 6125 P BTO 75.15 | 1 Sep 9 6425 C BTO 48.40",-6180,6449.15,"2025-08-18","16:00:00",-4490,"Expired",-1697.12,-27.461488673139158,1,967432.08,9680,"",7.12,0.501,0.57,-52.11,-25.43,8.74,-39.72
"2025-08-01","12:00:00",6259.48,"1 Aug 18 6110 P STO 37.90 | 1 Aug 18 6385 C STO 25.00 | 1 Sep 9 6125 P BTO 76.05 | 1 Sep 9 6425 C BTO 47.80",-6115,6449.15,"2025-08-18","16:00:00",-3990,"Expired",-2132.12,-34.8670482420278,1,965299.96,10115,"",7.12,0.508,0.617,-52.11,-27.8,7.03,-46.03
"2025-08-01","11:30:00",6234.23,"1 Aug 18 6075 P STO 39.95 | 1 Aug 18 6370 C STO 25.30 | 1 Sep 9 6075 P BTO 74.25 | 1 Sep 9 6400 C BTO 50.95",-6015,6449.15,"2025-08-18","16:00:00",-4005,"Expired",-2017.12,-33.53482959268495,1,963282.84,9015,"",7.12,0.521,0.665,-52.11,-53.05,9.39,-41.4
"2025-08-01","11:00:00",6238.66,"1 Aug 18 6075 P STO 39.65 | 1 Aug 18 6375 C STO 25.40 | 1 Sep 9 6075 P BTO 73.75 | 1 Sep 9 6400 C BTO 52.80",-6170,6449.15,"2025-08-18","16:00:00",-4505,"Expired",-1672.12,-27.100810372771473,1,961610.72,8670,"",7.12,0.514,0.622,-52.11,-48.62,9.89,-35.41
