time,open,high,low,close
1748974200,5965.99,5966,5959.25,5962.17
1748974500,5962.08,5966.02,5960.22,5965.74
1748974800,5965.69,5968.23,5965.69,5967.16
1748975100,5967.15,5972.07,5966.23,5972.01
1748975400,5971.98,5974.06,5971.95,5973.26
1748975700,5973.29,5973.29,5969.86,5971.91
1748976000,5971.89,5974.05,5971.23,5974.05
1748976300,5974.03,5974.88,5973.39,5973.83
1748976600,5973.89,5974.47,5971,5972.25
1748976900,5972.28,5973.93,5971.73,5973.77
1748977200,5973.73,5975.34,5972.58,5972.83
1748977500,5972.8,5973.37,5971.52,5972.95
1748977800,5972.98,5973.11,5968.74,5971.08
1748978100,5971.04,5972.83,5970.5,5972.41
1748978400,5972.34,5972.43,5970.37,5971.01
1748978700,5971.04,5972.79,5968.97,5972.73
1748979000,5972.74,5974.26,5971.1,5972.71
1748979300,5972.76,5974.63,5972.62,5973.57
1748979600,5973.56,5973.79,5968.75,5969.7
1748979900,5969.69,5970.59,5964.45,5965.34
1748980200,5965.41,5972.35,5963.21,5970.11
1748980500,5969.99,5975.23,5968.21,5970.53
1748980800,5971.26,5971.26,5970.36,5970.37
1749043800,5978.94,5987.05,5978.94,5985.92
1749044100,5986.1,5990.03,5985.29,5989.35
1749044400,5989.25,5990.48,5983.47,5984.74
1749044700,5984.81,5989.01,5984.53,5988.69
1749045000,5988.86,5988.86,5982.6,5985.16
1749045300,5985.06,5986.93,5982.67,5985.43
1749045600,5985.92,5985.92,5976.18,5976.52
1749045900,5976.5,5977.88,5966.11,5973.93
1749046200,5973.83,5979.46,5973.83,5978.63
1749046500,5978.66,5983.38,5977.91,5981.61
1749046800,5981.67,5983.45,5979.14,5981.61
1749047100,5981.68,5987.84,5981.68,5986.88
1749047400,5986.9,5988.29,5985.44,5985.71
1749047700,5985.96,5988.01,5981.77,5983.53
1749048000,5983.51,5984.49,5979,5980.55
1749048300,5980.59,5984.55,5978.32,5982.36
1749048600,5982.43,5982.54,5977.81,5982.03
1749048900,5982.11,5985.71,5980.61,5985.59
1749049200,5985.58,5987.47,5984.49,5986.14
1749049500,5986.09,5988.65,5985.24,5987.92
1749049800,5987.93,5988.88,5986.04,5986.3
1749050100,5986.29,5987.7,5983.31,5984.71
1749050400,5984.65,5985.36,5982.06,5983.64
1749050700,5983.59,5984.09,5980.57,5980.57
1749051000,5980.48,5981.95,5978.4,5980.6
1749051300,5980.58,5982.34,5978.87,5981.76
1749051600,5981.78,5984.05,5975.1,5976.49
1749051900,5976.35,5981.66,5976.08,5979.01
1749052200,5979,5982.85,5979,5981.25
1749052500,5981.27,5981.74,5977.48,5978.99
1749052800,5978.92,5979.54,5976.17,5976.61
1749053100,5976.56,5977.08,5974.7,5975.32
1749053400,5975.29,5975.55,5968.86,5968.99
1749053700,5969,5974.77,5968.91,5974.72
1749054000,5974.76,5974.76,5970.81,5971.94
1749054300,5971.96,5973.67,5969.69,5969.84
1749054600,5969.79,5973.59,5969.36,5971.56
1749054900,5971.6,5972.83,5970.9,5972.11
1749055200,5972.07,5974.9,5971.95,5974.9
1749055500,5974.93,5978.57,5974.74,5978.52
1749055800,5978.46,5978.55,5976.81,5977.01
1749056100,5976.88,5978.4,5976.64,5977.84
1749056400,5977.94,5981.89,5977.91,5981.49
1749056700,5981.47,5982.47,5981.43,5982.05
1749057000,5981.98,5983.82,5981.9,5982.87
1749057300,5982.92,5983.66,5981.63,5982.4
1749057600,5982.39,5983.76,5982.33,5982.6
1749057900,5982.63,5984.65,5982.63,5983.47
1749058200,5983.48,5983.87,5982.16,5983.59
1749058500,5983.6,5985.99,5983.41,5983.41
1749058800,5983.47,5984.7,5981.56,5984.15
1749059100,5984.13,5985.83,5983.61,5985.82
1749059400,5985.79,5986.08,5984.66,5985.41
1749059700,5985.39,5987.14,5985.18,5986.18
1749060000,5986.2,5988.56,5986.16,5988.07
1749060300,5987.94,5989.61,5985.44,5985.9
1749060600,5985.82,5986.89,5984.43,5986
1749060900,5986.03,5986.37,5984.83,5985.74
1749061200,5985.79,5987.75,5985.76,5986.16
1749061500,5986.22,5986.37,5983.78,5986.18
1749061800,5986.25,5987.01,5983.49,5984.1
1749062100,5984.05,5985.15,5983.11,5984.47
1749062400,5984.5,5985.53,5983.74,5984.8
1749062700,5984.92,5985.13,5981.82,5982.72
1749063000,5982.71,5982.77,5979.4,5981.78
1749063300,5981.85,5981.93,5979.93,5980.61
1749063600,5980.58,5982.62,5979.97,5982.01
1749063900,5982.04,5982.07,5978.59,5978.72
1749064200,5978.79,5981.7,5978.55,5981.42
1749064500,5981.32,5981.33,5977.86,5979.59
1749064800,5979.62,5981.12,5978.89,5980.05
1749065100,5980.04,5980.81,5979.52,5980.58
1749065400,5980.65,5982.53,5979.76,5979.76
1749065700,5979.67,5980.37,5978.49,5978.49
1749066000,5978.57,5978.57,5975.27,5978.07
1749066300,5977.89,5979.42,5975.06,5975.54
1749066600,5975.47,5975.47,5971.32,5973.05
1749066900,5973.02,5975.04,5970.53,5971.16
1749067200,5970.73,5970.89,5970.73,5970.81
1749130200,5985.67,5989.37,5971.42,5974.82
1749130500,5975.33,5976.2,5963.81,5965.27
1749130800,5965.05,5971.82,5963.24,5968.67
1749131100,5968.51,5968.89,5954.17,5961.52
1749131400,5961.71,5964.81,5955.53,5959.29
1749131700,5959.2,5960.17,5949.36,5952.49
1749132000,5952.11,5958.25,5951.79,5956.09
1749132300,5956.08,5961.9,5952.7,5952.7
1749132600,5952.6,5958.95,5952.49,5957.02
1749132900,5957.06,5959.54,5954.55,5956.5
1749133200,5956.47,5967.43,5956.42,5967.32
1749133500,5967.22,5971.68,5967.22,5971.31
1749133800,5971.32,5972.09,5960.37,5960.41
1749134100,5960.48,5971.78,5951.89,5969.35
1749134400,5969.71,5983.64,5963.4,5976.14
1749134700,5976.13,5984.6,5971.54,5972.23
1749135000,5972.17,5976.98,5970.69,5976.98
1749135300,5976.95,5984.6,5976.5,5983.45
1749135600,5983.22,5986.03,5983.22,5985.55
1749135900,5985.64,5985.72,5981.44,5984.3
1749136200,5984.34,5986.45,5984.12,5986.09
1749136500,5986.07,5995.13,5985.63,5994.41
1749136800,5994.46,5996.36,5993.81,5995.4
1749137100,5995.42,5996.89,5992.97,5996.36
1749137400,5996.47,5997.56,5995.65,5995.83
1749137700,5995.91,5996.96,5993.76,5995.28
1749138000,5995.61,5998.1,5994.13,5996.46
1749138300,5996.44,5996.53,5992.23,5993.67
1749138600,5993.7,5996.4,5993.1,5994.55
1749138900,5994.61,5999.21,5994.02,5997.82
1749139200,5997.81,5999.68,5996.82,5999.05
1749139500,5999.14,5999.7,5993.33,5994.43
1749139800,5994.58,5995.56,5990.35,5990.71
1749140100,5990.75,5990.89,5981.07,5987.04
1749140400,5987.03,5989.97,5985.48,5986.82
1749140700,5986.8,5989.7,5985.33,5989.4
1749141000,5989.33,5990.19,5986.29,5987.02
1749141300,5987.07,5987.62,5980.33,5981.69
1749141600,5981.72,5983.38,5979.07,5979.07
1749141900,5979.05,5979.05,5959.45,5962.89
1749142200,5962.46,5965.59,5953.35,5962.38
1749142500,5962.22,5964.07,5957.83,5957.83
1749142800,5957.08,5962.11,5953.44,5960.02
1749143100,5959.92,5967.09,5958.51,5966.16
1749143400,5966.35,5970.76,5965.65,5970.76
1749143700,5970.9,5973.84,5970.9,5972.28
1749144000,5971.85,5975.84,5971.48,5974.93
1749144300,5974.78,5976.51,5973.19,5974.63
1749144600,5974.62,5978.53,5974.52,5977.29
1749144900,5977.24,5978.9,5976.92,5978.19
1749145200,5978.18,5979.4,5977.2,5978.55
1749145500,5978.52,5979.29,5975.11,5976.72
1749145800,5976.66,5977.45,5974.02,5975.25
1749146100,5975.15,5975.36,5967.96,5968.69
1749146400,5968.67,5969.72,5961.37,5962.15
1749146700,5962.09,5962.09,5956.06,5959.18
1749147000,5959.08,5960.16,5955.74,5958.08
1749147300,5958,5958,5942.07,5954.71
1749147600,5954.73,5963,5954.35,5962.81
1749147900,5962.85,5964.15,5961.44,5963.03
1749148200,5962.96,5966.35,5962.44,5966.35
1749148500,5966.52,5970.77,5961.51,5967.73
1749148800,5967.74,5968.29,5962.11,5966.16
1749149100,5966.13,5968.99,5964.96,5965.27
1749149400,5965.22,5967.76,5964.04,5965.35
1749149700,5965.29,5968.56,5961.38,5962.35
1749150000,5962.21,5964.49,5958,5959.22
1749150300,5959.15,5961.72,5958.08,5960.19
1749150600,5960.05,5962.09,5946.65,5947.69
1749150900,5947.56,5950.95,5921.2,5928.32
1749151200,5927.98,5930.58,5921.73,5923.25
1749151500,5923.46,5937.78,5922.31,5933.81
1749151800,5933.85,5942,5933.85,5941.21
1749152100,5941.23,5956.52,5941.08,5953.95
1749152400,5954.06,5955.38,5944.76,5947.86
1749152700,5947.77,5953.81,5947.32,5952.08
1749153000,5952.28,5955.05,5936.53,5936.53
1749153300,5936.33,5941.1,5932.59,5939.68
1749153600,5939.24,5939.51,5939.24,5939.3
1749216600,5987.06,6000.63,5987.06,5998.73
1749216900,5998.7,6006.67,5996.96,6005.72
1749217200,6005.49,6013.34,6005.29,6012.77
1749217500,6012.96,6016.87,6012.2,6014.17
1749217800,6014.18,6014.18,6009,6010.93
1749218100,6010.97,6011.33,6004.69,6010.92
1749218400,6011.55,6013.3,6005.53,6006.46
1749218700,6006.49,6011.01,6006.49,6010.29
1749219000,6010.38,6011.11,6003.62,6008.31
1749219300,6008.37,6009.77,6005.13,6005.41
1749219600,6005.44,6009.7,6004.91,6008.43
1749219900,6008.55,6008.98,5998.12,6001.03
1749220200,6000.93,6002.1,5996.35,6000.54
